age,distance_from_home,education,job_level,monthly_income,num_companies_worked,percent_salary_hike,stock_option_level,total_working_years,training_times_last_year,years_at_company,years_since_last_promotion,years_with_curr_manager,environment_satisfaction,job_satisfaction,work_life_balance,job_involvement,performance_rating,tenure_ratio,business_travel_Travel_Frequently,business_travel_Travel_Rarely,department_Research & Development,department_Sales,education_field_Life Sciences,education_field_Marketing,education_field_Medical,education_field_Technical Degree,gender_Male,job_role_Laboratory Technician,job_role_Manager,job_role_Manufacturing Director,job_role_Research Scientist,job_role_Sales Executive,marital_status_Married,marital_status_Single
-0.3201625558062908,1.2101868302556114,0.08504925188071055,-0.9614863916702531,-0.6945918190824947,-0.67846359583741,0.21605427699257776,-0.9320143892374165,-0.28791931688903294,-0.6201892226844656,0.16194730971731802,-0.3687152874355457,-0.8755809692540959,1.1698607014122862,0.24620178832419518,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,0.7624553503856244,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-1.1961773664814839,-0.8875151110697495,-0.8916882501868245,-0.05778754527941421,-0.9838628430870135,-1.0794855041128393,-0.6039107501479274,-0.9320143892374165,-0.4249719573424449,2.483395993813116,-0.0013328996684553085,1.4938670923934996,0.5261877356070683,0.25220049272708844,-1.573999194927609,-1.0853364387843123,1.785510994007814,-0.42623001504290287,0.6846821167757418,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.8676718124782865,-0.8875151110697495,1.0617867539482457,-0.05778754527941421,-0.9801866426230958,-1.0794855041128393,1.855984331273588,-0.9320143892374165,-0.6990772382492688,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,-1.573999194927609,-1.0853364387843123,1.785510994007814,2.346151056253851,0.4624728778903632,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.5391662584750891,-0.7641208792270812,-1.8684257522543597,0.8459113011114247,-0.035173360867269125,0.9256240372643071,0.4893759527060795,0.24198831185855807,-0.28791931688903294,1.7074996896887207,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,1.785510994007814,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-0.6486681098094882,1.950552221311621,2.038524256015781,-0.05778754527941421,2.348497996189824,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-0.150866676435621,-0.6201892226844656,0.48850772848886465,1.8042974890316739,0.8065414765793012,1.1698607014122862,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.1442512244705019,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.9771736638126857,-0.270543951856408,2.038524256015781,-0.05778754527941421,2.348497996189824,0.9256240372643071,-0.057267398720923963,0.24198831185855807,-0.6990772382492688,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,1.1563022799500973,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,-0.037497909601738884,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
0.11784484953130571,-0.02375548817107146,-0.8916882501868245,0.8459113011114247,-0.9167721846205167,0.5246021289888778,-0.8772324258614291,-0.9320143892374165,1.2196597280984984,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,-1.573999194927609,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,-1.8707241304061122,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.2106607044718917,-0.5173324155417446,0.08504925188071055,-0.05778754527941421,-0.33983847431444303,-0.67846359583741,0.7626976284195812,0.24198831185855807,-0.150866676435621,-1.3960855268088612,0.48850772848886465,-0.6791456840737199,1.3672489585237668,0.25220049272708844,1.1563022799500973,0.3362060901847455,-2.4320056013721856,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-1.0866755151470848,-0.8875151110697495,0.08504925188071055,-0.9614863916702531,-0.5647759902004033,-0.67846359583741,-0.057267398720923963,-0.9320143892374165,-0.5620245977958568,-0.6201892226844656,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,1.1698607014122862,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.0249400138189777,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.5391662584750891,-0.14714972001373974,-1.8684257522543597,-0.05778754527941421,-0.3986576817371252,2.128689762090595,0.4893759527060795,0.24198831185855807,-0.4249719573424449,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-1.6485148915207337,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.6486681098094882,-0.8875151110697495,-1.8684257522543597,0.8459113011114247,0.168166477293175,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-0.150866676435621,-0.6201892226844656,0.48850772848886465,-0.6791456840737199,1.086895217551534,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.1442512244705019,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
1.7603726195472926,1.0867925984129432,0.08504925188071055,-0.9614863916702531,-0.6752917666469271,1.3266459455397364,-0.057267398720923963,0.24198831185855807,0.5343965258314387,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-1.5831199246433072,-1.573999194927609,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-1.5999066205145571,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
1.869874470881692,0.59321567104227,0.08504925188071055,0.8459113011114247,0.0716662151153371,0.12358022071344858,0.4893759527060795,0.24198831185855807,-0.28791931688903294,-0.6201892226844656,-0.4911735278257753,-0.058284890797371494,-0.3148734873096303,-1.5831199246433072,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.6374628545922609,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.42966440714069,-0.8875151110697495,1.0617867539482457,1.7496101475022634,2.348497996189824,-0.67846359583741,-0.3305890744344257,2.5899937140505074,-0.28791931688903294,-0.6201892226844656,0.32522751910309133,-0.058284890797371494,1.086895217551534,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.1124349016300956,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,-0.6855654600401044
0.6653541062033014,-0.7641208792270812,0.08504925188071055,-0.9614863916702531,0.6276915352828792,-0.67846359583741,-0.8772324258614291,0.24198831185855807,-0.150866676435621,-2.1719818309332566,0.48850772848886465,-0.6791456840737199,1.3672489585237668,-1.5831199246433072,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.11784484953130571,-0.8875151110697495,2.038524256015781,1.7496101475022634,0.47880541649421504,-1.0794855041128393,-0.3305890744344257,-0.9320143892374165,-0.5620245977958568,0.15570708143992978,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.5874655747633886,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
1.979376322216091,-0.02375548817107146,0.08504925188071055,-0.05778754527941421,1.2760813921063519,0.5246021289888778,-0.057267398720923963,0.24198831185855807,2.3846071719525,0.15570708143992978,0.48850772848886465,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-1.0652156394466148,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.6486681098094882,-0.3939381836990763,0.08504925188071055,-0.9614863916702531,-0.42002559693364644,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-1.3843404405163284,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
0.22734670086570485,-0.6407266473844129,0.08504925188071055,-0.05778754527941421,0.8018515322609772,-1.0794855041128393,-0.8772324258614291,0.24198831185855807,1.3567123685519105,1.7074996896887207,2.1213098223465976,2.7355886789461965,1.6476026994959998,-0.6654597159581094,-1.573999194927609,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,1.4586499149789456
0.5558522548689022,0.09963874367159682,1.0617867539482457,-0.05778754527941421,-0.048499587548970546,-0.67846359583741,-0.6039107501479274,0.24198831185855807,1.2196597280984984,0.15570708143992978,2.1213098223465976,0.2521455058408027,0.8065414765793012,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.2957575237105328,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.6486681098094882,0.59321567104227,-0.8916882501868245,-0.05778754527941421,-0.9328555616501564,0.5246021289888778,-0.3305890744344257,-0.9320143892374165,0.26029124492461486,0.15570708143992978,0.651787937874638,0.5625759024789769,1.086895217551534,0.25220049272708844,0.24620178832419518,1.7577486191538032,0.37967212888114743,-0.42623001504290287,0.7124582716364141,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
1.869874470881692,-1.0109093429124179,0.08504925188071055,-0.05778754527941421,-0.9190698099104652,1.3266459455397364,-0.6039107501479274,0.24198831185855807,-0.28791931688903294,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-1.573999194927609,0.3362060901847455,1.785510994007814,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-1.4151810691502822,-0.5173324155417446,1.0617867539482457,-0.9614863916702531,2.348497996189824,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9731825191560927,1.7074996896887207,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,-2.4320056013721856,-0.42623001504290287,0.7624553503856244,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-1.5246829204846812,-0.270543951856408,0.08504925188071055,-0.05778754527941421,2.348497996189824,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-0.8361298787026807,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,1.1698607014122862,1.1563022799500973,1.7577486191538032,0.37967212888114743,-0.42623001504290287,0.8791152008004481,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
0.33684855220010396,1.456975293940948,0.08504925188071055,0.8459113011114247,2.348497996189824,-0.67846359583741,1.5826626555600865,-0.9320143892374165,-0.150866676435621,-1.3960855268088612,0.48850772848886465,2.114727885669848,-0.0345197463373974,1.1698607014122862,0.24620178832419518,1.7577486191538032,-1.0261667362455191,2.346151056253851,1.1442512244705019,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.33684855220010396,-0.14714972001373974,-1.8684257522543597,2.6533089938931025,-0.64749050063855,0.12358022071344858,0.7626976284195812,2.5899937140505074,0.5343965258314387,0.15570708143992978,0.651787937874638,0.8730062991171511,1.6476026994959998,-0.6654597159581094,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.368728355235594,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-1.3056792178158831,1.3335810620982798,2.038524256015781,-0.05778754527941421,0.4912125930599371,0.5246021289888778,-0.8772324258614291,-0.9320143892374165,-0.6990772382492688,-0.6201892226844656,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-1.0374394845859427,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.7581699611438873,1.3335810620982798,1.0617867539482457,-0.05778754527941421,-0.3908457557513002,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,0.12323860447120288,0.15570708143992978,0.8150681472604113,-0.3687152874355457,0.8065414765793012,1.1698607014122862,-0.663898703301707,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,1.193199413455743,-0.48185865349153717,0.639840584172622,-1.3740508422516022,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-1.3056792178158831,-0.270543951856408,-0.8916882501868245,2.6533089938931025,-0.5190532469304276,1.3266459455397364,-0.057267398720923963,0.24198831185855807,-0.5620245977958568,-0.6201892226844656,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-1.162432181458968,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,-0.6855654600401044
1.103361511540898,-1.0109093429124179,1.0617867539482457,-0.05778754527941421,-0.48550791769717927,-0.2774416875619807,-0.6039107501479274,0.24198831185855807,1.9049229303655582,-0.6201892226844656,1.6314691941892778,3.0460190755843706,1.9279564404682326,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.2509467754898585,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,1.4586499149789456
-0.42966440714069,-1.0109093429124179,0.08504925188071055,-0.05778754527941421,1.76088032828549,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-1.3843404405163284,0.9316033855643252,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
0.11784484953130571,1.2101868302556114,0.08504925188071055,-0.05778754527941421,0.12198420896520973,-1.0794855041128393,0.4893759527060795,-0.9320143892374165,0.6714491662848506,0.15570708143992978,1.3049087754177313,0.8730062991171511,1.086895217551534,1.1698607014122862,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.0506738043516595,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
-0.6486681098094882,0.09963874367159682,1.0617867539482457,0.8459113011114247,-0.0544734133028367,-1.0794855041128393,-0.6039107501479274,0.24198831185855807,-1.1102351596095046,0.15570708143992978,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,-1.5831199246433072,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
0.11784484953130571,-1.0109093429124179,1.0617867539482457,-0.05778754527941421,-0.6187701845141935,-0.2774416875619807,1.036019304133083,-0.9320143892374165,-0.150866676435621,-0.6201892226844656,0.16194730971731802,1.4938670923934996,0.8065414765793012,-1.5831199246433072,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.5079247676623725,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.5558522548689022,-0.3939381836990763,0.08504925188071055,-0.05778754527941421,0.837694486784174,1.3266459455397364,1.036019304133083,0.24198831185855807,-0.28791931688903294,0.15570708143992978,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-1.573999194927609,-1.0853364387843123,-2.4320056013721856,-0.42623001504290287,-0.6374628545922609,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
0.4463504035345031,-0.8875151110697495,-0.8916882501868245,-0.9614863916702531,-0.9133257466855939,0.12358022071344858,0.4893759527060795,0.24198831185855807,0.12323860447120288,-1.3960855268088612,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,-2.4320056013721856,-0.42623001504290287,-0.6913058624760258,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
1.103361511540898,1.456975293940948,-0.8916882501868245,-0.9614863916702531,-0.39590053138918696,-1.0794855041128393,-1.1505541015749308,0.24198831185855807,0.3973438853780268,-0.6201892226844656,0.9783483566461847,0.8730062991171511,2.2083101814404653,0.25220049272708844,-0.663898703301707,-2.5068789677533703,-1.0261667362455191,-0.42623001504290287,0.9957750512152719,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
-0.2106607044718917,-0.6407266473844129,0.08504925188071055,-0.05778754527941421,0.3528955506050361,1.7276678538151657,-0.057267398720923963,-0.9320143892374165,-0.8361298787026807,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122862,0.24620178832419518,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.8707825554219086,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-1.6341847718190805,0.3464272073569334,-1.8684257522543597,-0.05778754527941421,-0.8795506549233506,-1.0794855041128393,-1.1505541015749308,-0.9320143892374165,-0.9731825191560927,-1.3960855268088612,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,0.24620178832419518,1.7577486191538032,0.37967212888114743,-0.42623001504290287,0.062496247896681525,-0.48185865349153717,0.639840584172622,-1.3740508422516022,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,1.4586499149789456
-0.2106607044718917,-0.02375548817107146,0.08504925188071055,-0.05778754527941421,1.5577702526540407,-0.67846359583741,2.675949358414093,1.4159910129545328,-0.150866676435621,0.9316033855643252,0.48850772848886465,-0.6791456840737199,1.086895217551534,-0.6654597159581094,0.24620178832419518,0.3362060901847455,0.37967212888114743,2.346151056253851,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,1.4586499149789456
-0.42966440714069,-0.7641208792270812,1.0617867539482457,0.8459113011114247,-1.0916214691855992,-1.0794855041128393,-0.3305890744344257,-0.9320143892374165,-0.150866676435621,-0.6201892226844656,0.32522751910309133,1.8042974890316739,-0.8755809692540959,-0.6654597159581094,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.8260879960664375,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
